Rate H2        Total H2            Rate O2        Total O2          Rate H2O2      Total H2O2 
2468417.33336, 2.86935380563e+16, 1226945.99035, 1.42623457514e+16, 42349.4455113, 4.92281191684e+14 
2467084.74783, 2.86960064736e+16, 1226283.61837, 1.42635726973e+16, 42326.5829842, 4.9232354113e+14 
2465752.8817, 2.86984735583e+16, 1225621.60398, 1.4264798981e+16, 42303.7327995, 4.92365867713e+14 
2464421.73459, 2.87009393112e+16, 1224959.94697, 1.42660246026e+16, 42280.8949505, 4.92408171446e+14 
2463091.3061, 2.8703403733e+16, 1224298.64717, 1.42672495625e+16, 42258.0694307, 4.92450452341e+14 
2461761.59585, 2.87058668243e+16, 1223637.70437, 1.42684738612e+16, 42235.2562333, 4.9249271041e+14 
2460432.60345, 2.87083285859e+16, 1222977.11838, 1.42696974989e+16, 42212.4553518, 4.92534945666e+14 
2459104.32851, 2.87107890185e+16, 1222316.88902, 1.4270920476e+16, 42189.6667793, 4.92577158122e+14 
2457776.77064, 2.87132481228e+16, 1221657.01608, 1.42721427929e+16, 42166.8905094, 4.92619347788e+14 
2456449.92947, 2.87157058996e+16, 1220997.49938, 1.42733644499e+16, 42144.1265354, 4.92661514679e+14 
2455123.80459, 2.87181623495e+16, 1220338.33872, 1.42745854474e+16, 42121.3748506, 4.92703658805e+14 
2453798.39563, 2.87206174733e+16, 1219679.53391, 1.42758057857e+16, 42098.6354483, 4.9274578018e+14 
2452473.70219, 2.87230712717e+16, 1219021.08476, 1.42770254653e+16, 42075.9083221, 4.92787878816e+14 
2451149.7239, 2.87255237454e+16, 1218362.99107, 1.42782444863e+16, 42053.1934651, 4.92829954724e+14 
2449826.46036, 2.87279748951e+16, 1217705.25266, 1.42794628493e+16, 42030.4908709, 4.92872007918e+14 
2448503.9112, 2.87304247216e+16, 1217047.86933, 1.42806805546e+16, 42007.8005328, 4.92914038408e+14 
2447182.07601, 2.87328732255e+16, 1216390.8409, 1.42818976025e+16, 41985.1224441, 4.92956046209e+14 
2445860.95442, 2.87353204076e+16, 1215734.16716, 1.42831139933e+16, 41962.4565983, 4.92998031331e+14 
2444540.54605, 2.87377662685e+16, 1215077.84793, 1.42843297275e+16, 41939.8029888, 4.93039993788e+14 
2443220.85051, 2.87402108091e+16, 1214421.88302, 1.42855448053e+16, 41917.1616089, 4.93081933591e+14 
2441901.8674, 2.87426540299e+16, 1213766.27224, 1.42867592272e+16, 41894.5324521, 4.93123850753e+14 
2440583.59636, 2.87450959318e+16, 1213111.01538, 1.42879729935e+16, 41871.9155117, 4.93165745285e+14 
2439266.03699, 2.87475365154e+16, 1212456.11228, 1.42891861045e+16, 41849.3107811, 4.93207617201e+14 
2437949.18891, 2.87499757814e+16, 1211801.56272, 1.42903985606e+16, 41826.7182538, 4.93249466511e+14 
2436633.05174, 2.87524137306e+16, 1211147.36652, 1.42916103622e+16, 41804.1379232, 4.9329129323e+14 
2435317.62509, 2.87548503637e+16, 1210493.5235, 1.42928215095e+16, 41781.5697827, 4.93333097368e+14 
2434002.90858, 2.87572856813e+16, 1209840.03346, 1.42940320031e+16, 41759.0138256, 4.93374878937e+14 
2432688.90182, 2.87597196842e+16, 1209186.8962, 1.42952418431e+16, 41736.4700456, 4.93416637951e+14 
2431375.60444, 2.87621523731e+16, 1208534.11154, 1.429645103e+16, 41713.9384358, 4.93458374421e+14 
2430063.01604, 2.87645837487e+16, 1207881.6793, 1.42976595641e+16, 41691.4189899, 4.9350008836e+14 
2428751.13625, 2.87670138117e+16, 1207229.59927, 1.42988674458e+16, 41668.9117011, 4.93541779779e+14 
2427439.96469, 2.87694425628e+16, 1206577.87127, 1.43000746754e+16, 41646.416563, 4.9358344869e+14 
2426129.50096, 2.87718700028e+16, 1205926.4951, 1.43012812532e+16, 41623.933569, 4.93625095107e+14 
2424819.7447, 2.87742961323e+16, 1205275.47059, 1.43024871797e+16, 41601.4627126, 4.9366671904e+14 
2423510.69551, 2.87767209521e+16, 1204624.79753, 1.43036924552e+16, 41579.0039871, 4.93708320503e+14 
2422202.35302, 2.87791444627e+16, 1203974.47574, 1.430489708e+16, 41556.5573861, 4.93749899507e+14 
2420894.71684, 2.87815666651e+16, 1203324.50503, 1.43061010545e+16, 41534.122903, 4.93791456065e+14 
2419587.7866, 2.87839875598e+16, 1202674.88522, 1.4307304379e+16, 41511.7005312, 4.93832990187e+14 
2418281.56191, 2.87864071476e+16, 1202025.6161, 1.43085070539e+16, 41489.2902642, 4.93874501888e+14 
2416976.04238, 2.87888254292e+16, 1201376.69749, 1.43097090795e+16, 41466.8920955, 4.93915991178e+14 
2415671.22765, 2.87912424052e+16, 1200728.1292, 1.43109104562e+16, 41444.5060186, 4.9395745807e+14 
2414367.11733, 2.87936580764e+16, 1200079.91104, 1.43121111843e+16, 41422.1320268, 4.93998902576e+14 
2413063.71104, 2.87960724436e+16, 1199432.04283, 1.43133112642e+16, 41399.7701138, 4.94040324708e+14 
2411761.0084, 2.87984855073e+16, 1198784.52437, 1.43145106963e+16, 41377.420273, 4.94081724478e+14 
2410459.00902, 2.88008972683e+16, 1198137.35548, 1.43157094808e+16, 41355.0824977, 4.94123101899e+14 
2409157.71254, 2.88033077273e+16, 1197490.53597, 1.43169076182e+16, 41332.7567817, 4.94164456981e+14 
2407857.11857, 2.8805716885e+16, 1196844.06564, 1.43181051087e+16, 41310.4431183, 4.94205789738e+14 
2406557.22673, 2.88081247421e+16, 1196197.94431, 1.43193019528e+16, 41288.1415009, 4.94247100181e+14 
2405258.03664, 2.88105312993e+16, 1195552.1718, 1.43204981507e+16, 41265.8519233, 4.94288388323e+14 
2403959.54792, 2.88129365574e+16, 1194906.74791, 1.43216937029e+16, 41243.5743787, 4.94329654175e+14 
2402661.7602, 2.88153405169e+16, 1194261.67245, 1.43228886096e+16, 41221.3088608, 4.94370897749e+14 
2401364.67309, 2.88177431787e+16, 1193616.94524, 1.43240828713e+16, 41199.055363, 4.94412119058e+14 
2400068.28623, 2.88201445434e+16, 1192972.56608, 1.43252764882e+16, 41176.8138788, 4.94453318113e+14 
2398772.59922, 2.88225446116e+16, 1192328.5348, 1.43264694608e+16, 41154.5844018, 4.94494494927e+14 
2397477.61169, 2.88249433842e+16, 1191684.8512, 1.43276617893e+16, 41132.3669255, 4.94535649511e+14 
2396183.32327, 2.88273408619e+16, 1191041.5151, 1.43288534742e+16, 41110.1614434, 4.94576781878e+14 
2394889.73358, 2.88297370452e+16, 1190398.52631, 1.43300445157e+16, 41087.967949, 4.9461789204e+14 
2393596.84223, 2.88321319349e+16, 1189755.88463, 1.43312349142e+16, 41065.7864358, 4.94658980008e+14 
2392304.64886, 2.88345255318e+16, 1189113.58989, 1.43324246701e+16, 41043.6168975, 4.94700045794e+14 
2391013.15309, 2.88369178364e+16, 1188471.64189, 1.43336137837e+16, 41021.4593274, 4.94741089411e+14 
2389722.35453, 2.88393088496e+16, 1187830.04045, 1.43348022553e+16, 40999.3137193, 4.9478211087e+14 
2388432.25282, 2.88416985719e+16, 1187188.78538, 1.43359900854e+16, 40977.1800665, 4.94823110184e+14 
2387142.84757, 2.88440870042e+16, 1186547.8765, 1.43371772742e+16, 40955.0583626, 4.94864087364e+14 
2385854.13842, 2.8846474147e+16, 1185907.31362, 1.4338363822e+16, 40932.9486013, 4.94905042423e+14 
2384566.12498, 2.88488600012e+16, 1185267.09654, 1.43395497294e+16, 40910.850776, 4.94945975371e+14 
2383278.80688, 2.88512445673e+16, 1184627.22509, 1.43407349965e+16, 40888.7648803, 4.94986886222e+14 
2381992.18374, 2.88536278461e+16, 1183987.69908, 1.43419196237e+16, 40866.6909078, 4.95027774987e+14 
2380706.25519, 2.88560098383e+16, 1183348.51831, 1.43431036114e+16, 40844.628852, 4.95068641678e+14 
2379421.02086, 2.88583905445e+16, 1182709.68261, 1.43442869599e+16, 40822.5787065, 4.95109486307e+14 
2378136.48037, 2.88607699655e+16, 1182071.19179, 1.43454696696e+16, 40800.5404648, 4.95150308885e+14 
2376852.63334, 2.8863148102e+16, 1181433.04566, 1.43466517408e+16, 40778.5141206, 4.95191109426e+14 
2375569.4794, 2.88655249547e+16, 1180795.24404, 1.43478331738e+16, 40756.4996674, 4.9523188794e+14 
2374287.01818, 2.88679005241e+16, 1180157.78674, 1.43490139691e+16, 40734.4970988, 4.9527264444e+14 
2373005.24929, 2.88702748112e+16, 1179520.67357, 1.43501941268e+16, 40712.5064084, 4.95313378937e+14 
2371724.17238, 2.88726478164e+16, 1178883.90435, 1.43513736475e+16, 40690.5275898, 4.95354091443e+14 
2370443.78706, 2.88750195406e+16, 1178247.47889, 1.43525525314e+16, 40668.5606365, 4.95394781971e+14 
2369164.09297, 2.88773899844e+16, 1177611.39701, 1.43537307789e+16, 40646.6055422, 4.95435450531e+14 
2367885.08972, 2.88797591485e+16, 1176975.65852, 1.43549083903e+16, 40624.6623004, 4.95476097137e+14 
2366606.77695, 2.88821270335e+16, 1176340.26324, 1.4356085366e+16, 40602.7309047, 4.95516721799e+14 
2365329.15428, 2.88844936403e+16, 1175705.21097, 1.43572617062e+16, 40580.8113489, 4.9555732453e+14 
2364052.22134, 2.88868589695e+16, 1175070.50155, 1.43584374114e+16, 40558.9036264, 4.95597905341e+14 
2362775.97775, 2.88892230217e+16, 1174436.13477, 1.43596124819e+16, 40537.0077308, 4.95638464245e+14 
2361500.42316, 2.88915857977e+16, 1173802.11046, 1.43607869181e+16, 40515.1236559, 4.95679001253e+14 
2360225.55717, 2.88939472981e+16, 1173168.42843, 1.43619607202e+16, 40493.2513952, 4.95719516376e+14 
2358951.37943, 2.88963075237e+16, 1172535.0885, 1.43631338886e+16, 40471.3909423, 4.95760009628e+14 
2357677.88956, 2.8898666475e+16, 1171902.09047, 1.43643064237e+16, 40449.5422908, 4.95800481019e+14 
2356405.08719, 2.89010241529e+16, 1171269.43418, 1.43654783258e+16, 40427.7054345, 4.95840930561e+14 
2355132.97194, 2.8903380558e+16, 1170637.11942, 1.43666495952e+16, 40405.8803668, 4.95881358266e+14 
2353861.54345, 2.8905735691e+16, 1170005.14603, 1.43678202323e+16, 40384.0670815, 4.95921764147e+14 
2352590.80135, 2.89080895525e+16, 1169373.5138, 1.43689902375e+16, 40362.2655723, 4.95962148214e+14 
2351320.74526, 2.89104421433e+16, 1168742.22257, 1.4370159611e+16, 40340.4758326, 4.96002510479e+14 
2350051.37482, 2.89127934641e+16, 1168111.27214, 1.43713283532e+16, 40318.6978562, 4.96042850955e+14 
2348782.68965, 2.89151435154e+16, 1167480.66234, 1.43724964645e+16, 40296.9316368, 4.96083169653e+14 
2347514.68939, 2.89174922981e+16, 1166850.39297, 1.43736639452e+16, 40275.177168, 4.96123466585e+14 
2346247.37367, 2.89198398128e+16, 1166220.46385, 1.43748307956e+16, 40253.4344433, 4.96163741762e+14 
2344980.74211, 2.89221860602e+16, 1165590.8748, 1.4375997016e+16, 40231.7034566, 4.96203995196e+14 
2343714.79434, 2.89245310409e+16, 1164961.62564, 1.43771626069e+16, 40209.9842015, 4.962442269e+14 
2342449.53001, 2.89268747557e+16, 1164332.71619, 1.43783275685e+16, 40188.2766716, 4.96284436884e+14 
2341184.94873, 2.89292172053e+16, 1163704.14625, 1.43794919012e+16, 40166.5808606, 4.96324625161e+14 
2339921.05014, 2.89315583902e+16, 1163075.91565, 1.43806556054e+16, 40144.8967622, 4.96364791742e+14 
2338657.83387, 2.89338983113e+16, 1162448.0242, 1.43818186813e+16, 40123.22437, 4.96404936638e+14 
2337395.29955, 2.89362369691e+16, 1161820.47172, 1.43829811293e+16, 40101.5636777, 4.96445059863e+14 
2336133.44682, 2.89385743644e+16, 1161193.25803, 1.43841429498e+16, 40079.9146791, 4.96485161426e+14 
2334872.27531, 2.89409104978e+16, 1160566.38294, 1.43853041431e+16, 40058.2773678, 4.96525241341e+14 
2333611.78464, 2.89432453701e+16, 1159939.84627, 1.43864647094e+16, 40036.6517374, 4.96565299618e+14 
2332351.97446, 2.89455789819e+16, 1159313.64785, 1.43876246493e+16, 40015.0377818, 4.9660533627e+14 
2331092.84439, 2.89479113339e+16, 1158687.78747, 1.43887839629e+16, 39993.4354945, 4.96645351308e+14 
2329834.39407, 2.89502424267e+16, 1158062.26497, 1.43899426507e+16, 39971.8448694, 4.96685344743e+14 
2328576.62312, 2.89525722611e+16, 1157437.08017, 1.4391100713e+16, 39950.2659, 4.96725316588e+14 
2327319.53119, 2.89549008377e+16, 1156812.23287, 1.43922581501e+16, 39928.6985801, 4.96765266854e+14 
2326063.11791, 2.89572281573e+16, 1156187.72289, 1.43934149623e+16, 39907.1429034, 4.96805195553e+14 
2324807.3829, 2.89595542204e+16, 1155563.55007, 1.439457115e+16, 39885.5988637, 4.96845102696e+14 
2323552.32581, 2.89618790278e+16, 1154939.7142, 1.43957267136e+16, 39864.0664546, 4.96884988295e+14 
2322297.94627, 2.89642025801e+16, 1154316.21511, 1.43968816533e+16, 39842.5456698, 4.96924852361e+14 
2321044.24391, 2.8966524878e+16, 1153693.05263, 1.43980359695e+16, 39821.0365031, 4.96964694907e+14 
2319791.21836, 2.89688459223e+16, 1153070.22656, 1.43991896625e+16, 39799.5389483, 4.97004515943e+14 
2318538.86927, 2.89711657135e+16, 1152447.73672, 1.44003427328e+16, 39778.052999, 4.97044315482e+14 
2317287.19626, 2.89734842524e+16, 1151825.58294, 1.44014951805e+16, 39756.578649, 4.97084093535e+14 
2316036.19897, 2.89758015396e+16, 1151203.76503, 1.44026470061e+16, 39735.115892, 4.97123850114e+14 
2314785.87704, 2.89781175758e+16, 1150582.28281, 1.44037982099e+16, 39713.6647217, 4.9716358523e+14 
2313536.23011, 2.89804323617e+16, 1149961.13611, 1.44049487921e+16, 39692.225132, 4.97203298894e+14 
2312287.25779, 2.89827458979e+16, 1149340.32473, 1.44060987533e+16, 39670.7971165, 4.9724299112e+14 
2311038.95975, 2.89850581851e+16, 1148719.84849, 1.44072480936e+16, 39649.380669, 4.97282661917e+14 
2309791.3356, 2.89873692241e+16, 1148099.70723, 1.44083968135e+16, 39627.9757833, 4.97322311297e+14 
2308544.38498, 2.89896790154e+16, 1147479.90075, 1.44095449132e+16, 39606.5824531, 4.97361939273e+14 
2307298.10754, 2.89919875598e+16, 1146860.42888, 1.44106923931e+16, 39585.2006722, 4.97401545856e+14 
2306052.50291, 2.89942948579e+16, 1146241.29143, 1.44118392535e+16, 39563.8304343, 4.97441131056e+14 
2304807.57072, 2.89966009104e+16, 1145622.48822, 1.44129854948e+16, 39542.4717332, 4.97480694887e+14 
2303563.31061, 2.8998905718e+16, 1145004.01908, 1.44141311173e+16, 39521.1245627, 4.97520237358e+14 
2302319.72222, 2.90012092813e+16, 1144385.88382, 1.44152761213e+16, 39499.7889166, 4.97559758483e+14 
2301076.80519, 2.9003511601e+16, 1143768.08227, 1.44164205072e+16, 39478.4647886, 4.97599258272e+14 
2299834.55915, 2.90058126778e+16, 1143150.61423, 1.44175642753e+16, 39457.1521726, 4.97638736737e+14 
2298592.98374, 2.90081125124e+16, 1142533.47954, 1.44187074259e+16, 39435.8510622, 4.97678193889e+14 
2297352.07861, 2.90104111054e+16, 1141916.67801, 1.44198499593e+16, 39414.5614513, 4.9771762974e+14 
2296111.84338, 2.90127084575e+16, 1141300.20947, 1.4420991876e+16, 39393.2833338, 4.97757044301e+14 
2294872.27769, 2.90150045693e+16, 1140684.07373, 1.44221331762e+16, 39372.0167033, 4.97796437585e+14 
2293633.3812, 2.90172994416e+16, 1140068.27061, 1.44232738603e+16, 39350.7615537, 4.97835809601e+14 
2292395.15352, 2.9019593075e+16, 1139452.79994, 1.44244139286e+16, 39329.5178787, 4.97875160363e+14 
2291157.59431, 2.90218854701e+16, 1138837.66153, 1.44255533814e+16, 39308.2856723, 4.97914489881e+14 
2289920.7032, 2.90241766277e+16, 1138222.8552, 1.4426692219e+16, 39287.0649281, 4.97953798167e+14 
2288684.47983, 2.90264665484e+16, 1137608.38078, 1.44278304419e+16, 39265.8556401, 4.97993085231e+14 
2287448.92384, 2.90287552329e+16, 1136994.23809, 1.44289680503e+16, 39244.657802, 4.98032351087e+14 
2286214.03487, 2.90310426818e+16, 1136380.42695, 1.44301050445e+16, 39223.4714076, 4.98071595745e+14 
2284979.81256, 2.90333288959e+16, 1135766.94717, 1.44312414249e+16, 39202.2964508, 4.98110819216e+14 
2283746.25656, 2.90356138757e+16, 1135153.79858, 1.44323771919e+16, 39181.1329254, 4.98150021513e+14 
2282513.36649, 2.90378976219e+16, 1134540.98101, 1.44335123457e+16, 39159.9808252, 4.98189202646e+14 
2281281.142, 2.90401801353e+16, 1133928.49426, 1.44346468867e+16, 39138.840144, 4.98228362626e+14 
2280049.58273, 2.90424614164e+16, 1133316.33817, 1.44357808152e+16, 39117.7108758, 4.98267501467e+14 
2278818.68833, 2.9044741466e+16, 1132704.51256, 1.44369141315e+16, 39096.5930142, 4.98306619178e+14 
2277588.45843, 2.90470202847e+16, 1132093.01724, 1.4438046836e+16, 39075.4865533, 4.98345715771e+14 
2276358.89268, 2.90492978732e+16, 1131481.85204, 1.4439178929e+16, 39054.3914867, 4.98384791257e+14 
2275129.99071, 2.90515742321e+16, 1130871.01678, 1.44403104109e+16, 39033.3078084, 4.98423845649e+14 
2273901.75217, 2.9053849362e+16, 1130260.51128, 1.44414412819e+16, 39012.2355122, 4.98462878956e+14 
2272674.1767, 2.90561232638e+16, 1129650.33537, 1.44425715424e+16, 38991.174592, 4.98501891192e+14 
2271447.26394, 2.9058395938e+16, 1129040.48886, 1.44437011927e+16, 38970.1250416, 4.98540882366e+14 
2270221.01353, 2.90606673852e+16, 1128430.97158, 1.44448302332e+16, 38949.0868549, 4.98579852492e+14 
2268995.42512, 2.90629376062e+16, 1127821.78335, 1.44459586642e+16, 38928.0600258, 4.98618801578e+14 
2267770.49835, 2.90652066017e+16, 1127212.924, 1.4447086486e+16, 38907.0445481, 4.98657729638e+14 
2266546.23287, 2.90674743722e+16, 1126604.39334, 1.44482136989e+16, 38886.0404156, 4.98696636683e+14 
2265322.6283, 2.90697409184e+16, 1125996.19119, 1.44493403033e+16, 38865.0476224, 4.98735522723e+14 
2264099.68431, 2.9072006241e+16, 1125388.31739, 1.44504662995e+16, 38844.0661622, 4.98774387771e+14 
2262877.40053, 2.90742703407e+16, 1124780.77175, 1.44515916878e+16, 38823.0960289, 4.98813231837e+14 
2261655.7766, 2.90765332181e+16, 1124173.5541, 1.44527164686e+16, 38802.1372164, 4.98852054933e+14 
2260434.81217, 2.90787948739e+16, 1123566.66426, 1.44538406421e+16, 38781.1897186, 4.9889085707e+14 
2259214.50688, 2.90810553087e+16, 1122960.10204, 1.44549642088e+16, 38760.2535295, 4.9892963826e+14 
2257994.86038, 2.90833145232e+16, 1122353.86729, 1.44560871689e+16, 38739.3286428, 4.98968398514e+14 
2256775.87231, 2.90855725181e+16, 1121747.95981, 1.44572095228e+16, 38718.4150525, 4.99007137842e+14 
2255557.54232, 2.90878292939e+16, 1121142.37943, 1.44583312707e+16, 38697.5127525, 4.99045856257e+14 
2254339.87005, 2.90900848515e+16, 1120537.12598, 1.44594524131e+16, 38676.6217367, 4.9908455377e+14 
2253122.85514, 2.90923391914e+16, 1119932.19928, 1.44605729502e+16, 38655.741999, 4.99123230392e+14 
2251906.49725, 2.90945923142e+16, 1119327.59914, 1.44616928824e+16, 38634.8735333, 4.99161886134e+14 
2250690.79601, 2.90968442207e+16, 1118723.32541, 1.446281221e+16, 38614.0163336, 4.99200521007e+14 
2249475.75107, 2.90990949115e+16, 1118119.37789, 1.44639309334e+16, 38593.1703937, 4.99239135024e+14 
2248261.36208, 2.91013443873e+16, 1117515.75642, 1.44650490527e+16, 38572.3357075, 4.99277728194e+14 
2247047.62868, 2.91035926486e+16, 1116912.46082, 1.44661665685e+16, 38551.5122691, 4.9931630053e+14 
2245834.55052, 2.91058396962e+16, 1116309.49091, 1.4467283481e+16, 38530.7000722, 4.99354852042e+14 
2244622.12725, 2.91080855308e+16, 1115706.84651, 1.44683997904e+16, 38509.899111, 4.99393382742e+14 
2243410.35851, 2.91103301529e+16, 1115104.52745, 1.44695154973e+16, 38489.1093792, 4.99431892641e+14 
2242199.24394, 2.91125735633e+16, 1114502.53356, 1.44706306018e+16, 38468.3308708, 4.99470381751e+14 
2240988.78321, 2.91148157625e+16, 1113900.86466, 1.44717451044e+16, 38447.5635798, 4.99508850081e+14 
2239778.97594, 2.91170567513e+16, 1113299.52057, 1.44728590052e+16, 38426.8075001, 4.99547297645e+14 
2238569.82179, 2.91192965303e+16, 1112698.50112, 1.44739723047e+16, 38406.0626257, 4.99585724453e+14 
2237361.32041, 2.91215351001e+16, 1112097.80613, 1.44750850032e+16, 38385.3289505, 4.99624130515e+14 
2236153.47145, 2.91237724614e+16, 1111497.43543, 1.4476197101e+16, 38364.6064684, 4.99662515844e+14 
2234946.27455, 2.91260086149e+16, 1110897.38884, 1.44773085985e+16, 38343.8951735, 4.99700880451e+14 
2233739.72936, 2.91282435612e+16, 1110297.66619, 1.44784194959e+16, 38323.1950596, 4.99739224346e+14 
2232533.83552, 2.91304773009e+16, 1109698.2673, 1.44795297935e+16, 38302.5061208, 4.99777547541e+14 
2231328.5927, 2.91327098347e+16, 1109099.192, 1.44806394918e+16, 38281.828351, 4.99815850047e+14 
2230124.00053, 2.91349411633e+16, 1108500.44012, 1.4481748591e+16, 38261.1617442, 4.99854131875e+14 
2228920.05866, 2.91371712873e+16, 1107902.01147, 1.44828570914e+16, 38240.5062943, 4.99892393037e+14 
2227716.76675, 2.91394002074e+16, 1107303.90589, 1.44839649935e+16, 38219.8619954, 4.99930633543e+14 
2226514.12443, 2.91416279242e+16, 1106706.12319, 1.44850722974e+16, 38199.2288413, 4.99968853405e+14 
2225312.13137, 2.91438544383e+16, 1106108.66322, 1.44861790035e+16, 38178.6068262, 5.00007052634e+14 
2224110.78722, 2.91460797504e+16, 1105511.52578, 1.44872851121e+16, 38157.995944, 5.00045231241e+14 
2222910.09161, 2.91483038612e+16, 1104914.71071, 1.44883906237e+16, 38137.3961886, 5.00083389237e+14 
2221710.0442, 2.91505267713e+16, 1104318.21783, 1.44894955384e+16, 38116.8075541, 5.00121526633e+14 
2220510.64464, 2.91527484813e+16, 1103722.04698, 1.44905998566e+16, 38096.2300344, 5.00159643441e+14 
2219311.89259, 2.9154968992e+16, 1103126.19797, 1.44917035786e+16, 38075.6636236, 5.00197739671e+14 
2218113.78768, 2.91571883039e+16, 1102530.67063, 1.44928067048e+16, 38055.1083157, 5.00235815334e+14 
2216916.32958, 2.91594064177e+16, 1101935.46478, 1.44939092355e+16, 38034.5641047, 5.00273870443e+14 
